,wolf_reproduce,pack_size_threshold,energy_threshold,wolf_territorium,wolf_lone_attack_prob,elk_gain_from_food,wolf_gain_from_food,Run,Elks,Wolves,Killed Elks/Wolf,Elks age
23458,0.0881787109375,1,19,7,0.3509765625,7,21,23458.0,10.0,0.0,0.0,2.9076923076923045
23459,0.0881787109375,1,19,3,0.2904296875,7,21,23459.0,0.0,0.0,0.0,0.0
23460,0.0881787109375,1,19,3,0.3509765625,5,21,23460.0,15.0,0.0,0.0,1.4974358974358961
23461,0.0881787109375,1,19,3,0.3509765625,7,16,23461.0,0.0,0.0,0.0,0.0
23462,0.07481933593750001,3,14,7,0.2904296875,5,16,23462.0,0.0,0.0,0.0,0.0
23463,0.0431787109375,3,7,6,0.15097656250000002,4,36,23463.0,0.0,0.0,0.0,0.0
23464,0.029819335937500004,3,7,6,0.15097656250000002,4,36,23464.0,0.0,0.0,0.0,0.0
23465,0.0431787109375,1,7,6,0.15097656250000002,4,36,23465.0,0.0,0.0,0.0,0.0
23466,0.0431787109375,3,26,6,0.15097656250000002,4,36,23466.0,9.0,0.0,0.0,2.6581196581196553
23467,0.0431787109375,3,7,4,0.15097656250000002,4,36,23467.0,0.0,0.0,0.0,0.0
23468,0.0431787109375,3,7,6,0.49042968750000004,4,36,23468.0,0.0,0.0,0.0,0.0
23469,0.0431787109375,3,7,6,0.15097656250000002,8,36,23469.0,2.0,0.0,0.0,2.711538461538457
23470,0.0431787109375,3,7,6,0.15097656250000002,4,31,23470.0,0.0,0.0,0.0,0.0
23471,0.029819335937500004,1,26,4,0.49042968750000004,8,31,23471.0,0.0,0.0,0.0,0.0
23472,0.054428710937500006,1,16,7,0.1009765625,6,24,23472.0,0.0,0.0,0.0,0.0
23473,0.0635693359375,1,16,7,0.1009765625,6,24,23473.0,0.0,0.0,0.0,0.0
23474,0.054428710937500006,2,16,7,0.1009765625,6,24,23474.0,0.0,0.0,0.0,0.0
23475,0.054428710937500006,1,11,7,0.1009765625,6,24,23475.0,8.0,0.0,0.0,1.7980769230769211
23476,0.054428710937500006,1,16,7,0.1009765625,6,24,23476.0,0.0,0.0,0.0,0.0
23477,0.054428710937500006,1,16,7,0.4404296875,6,24,23477.0,0.0,0.0,0.0,0.0
23478,0.054428710937500006,1,16,7,0.1009765625,4,24,23478.0,0.0,0.0,0.0,0.0
23479,0.054428710937500006,1,16,7,0.1009765625,6,35,23479.0,57.0,0.0,0.0,2.6848852901484523
23480,0.0635693359375,2,11,7,0.4404296875,4,35,23480.0,6.0,0.0,0.0,2.301282051282049
23481,0.09942871093750001,2,29,4,0.30097656250000004,9,39,23481.0,0.0,0.0,0.0,0.0
23482,0.0185693359375,2,29,4,0.30097656250000004,9,39,23482.0,0.0,0.0,0.0,0.0
23483,0.09942871093750001,1,29,4,0.30097656250000004,9,39,23483.0,0.0,0.0,0.0,0.0
23484,0.09942871093750001,2,23,4,0.30097656250000004,9,39,23484.0,1.0,0.0,0.0,5.692307692307681
23485,0.09942871093750001,2,29,4,0.30097656250000004,9,39,23485.0,0.0,0.0,0.0,0.0
23486,0.09942871093750001,2,29,4,0.24042968750000002,9,39,23486.0,0.0,0.0,0.0,0.0
23487,0.09942871093750001,2,29,4,0.30097656250000004,7,39,23487.0,0.0,0.0,0.0,0.0
23488,0.09942871093750001,2,29,4,0.30097656250000004,9,20,23488.0,0.0,0.0,0.0,0.0
23489,0.0185693359375,1,23,4,0.24042968750000002,7,20,23489.0,0.0,0.0,0.0,0.0
23490,0.0769287109375,2,10,5,0.4009765625,8,17,23490.0,0.0,0.0,0.0,0.0
23491,0.04106933593750001,2,10,5,0.4009765625,8,17,23491.0,2.0,0.0,0.0,2.711538461538457
23492,0.0769287109375,1,10,5,0.4009765625,8,17,23492.0,0.0,0.0,0.0,0.0
23493,0.0769287109375,2,29,5,0.4009765625,8,17,23493.0,0.0,0.0,0.0,0.0
23494,0.0769287109375,2,10,2,0.4009765625,8,17,23494.0,8.0,0.0,0.0,1.8461538461538447
23495,0.0769287109375,2,10,5,0.1404296875,8,17,23495.0,8.0,0.0,0.0,1.8461538461538447
23496,0.0769287109375,2,10,5,0.4009765625,5,17,23496.0,0.0,0.0,0.0,0.0
23497,0.0769287109375,2,10,5,0.4009765625,8,27,23497.0,0.0,0.0,0.0,0.0
23498,0.04106933593750001,1,29,2,0.1404296875,5,27,23498.0,0.0,0.0,0.0,0.0
23499,0.0319287109375,3,23,2,0.2009765625,5,32,23499.0,1.0,0.0,0.0,5.692307692307681
23500,0.0860693359375,3,23,2,0.2009765625,5,32,23500.0,0.0,0.0,0.0,0.0
23501,0.0319287109375,3,23,2,0.2009765625,5,32,23501.0,10.0,0.0,0.0,2.9076923076923045
23502,0.0319287109375,3,17,2,0.2009765625,5,32,23502.0,14.0,0.0,0.0,3.6291208791208995
23503,0.0319287109375,3,23,5,0.2009765625,5,32,23503.0,9.0,0.0,0.0,2.6581196581196553
23504,0.0319287109375,3,23,2,0.3404296875,5,32,23504.0,0.0,0.0,0.0,0.0
23505,0.0319287109375,3,23,2,0.2009765625,8,32,23505.0,10.0,0.0,0.0,2.9076923076923045
23506,0.0319287109375,3,23,2,0.2009765625,5,12,23506.0,0.0,0.0,0.0,0.0
23507,0.0860693359375,3,17,5,0.3404296875,8,12,23507.0,0.0,0.0,0.0,0.0
23508,0.026303710937500002,1,8,4,0.4759765625,4,23,23508.0,15.0,0.0,0.0,1.4974358974358961
23509,0.05794433593750001,1,8,4,0.4759765625,4,23,23509.0,8.0,0.0,0.0,1.8461538461538447
23510,0.026303710937500002,2,8,4,0.4759765625,4,23,23510.0,0.0,0.0,0.0,0.0
23511,0.026303710937500002,1,25,4,0.4759765625,4,23,23511.0,58.0,0.0,0.0,2.242705570291775
23512,0.026303710937500002,1,8,5,0.4759765625,4,23,23512.0,0.0,0.0,0.0,0.0
23513,0.026303710937500002,1,8,4,0.36542968750000004,4,23,23513.0,0.0,0.0,0.0,0.0
23514,0.026303710937500002,1,8,4,0.4759765625,7,23,23514.0,0.0,0.0,0.0,0.0
23515,0.026303710937500002,1,8,4,0.4759765625,4,26,23515.0,0.0,0.0,0.0,0.0
23516,0.05794433593750001,2,25,5,0.36542968750000004,7,26,23516.0,0.0,0.0,0.0,0.0
23517,0.0713037109375,3,21,7,0.2759765625,7,38,23517.0,58.0,0.0,0.0,2.242705570291775
23518,0.0129443359375,3,21,7,0.2759765625,7,38,23518.0,0.0,0.0,0.0,0.0
23519,0.0713037109375,1,21,7,0.2759765625,7,38,23519.0,0.0,0.0,0.0,0.0
23520,0.0713037109375,3,12,7,0.2759765625,7,38,23520.0,0.0,0.0,0.0,0.0
23521,0.0713037109375,3,21,2,0.2759765625,7,38,23521.0,9.0,0.0,0.0,2.6581196581196553
23522,0.0713037109375,3,21,7,0.1654296875,7,38,23522.0,57.0,0.0,0.0,2.6848852901484523
23523,0.0713037109375,3,21,7,0.2759765625,4,38,23523.0,57.0,0.0,0.0,2.6848852901484523
23524,0.0713037109375,3,21,7,0.2759765625,7,11,23524.0,0.0,0.0,0.0,0.0
23525,0.0129443359375,1,12,2,0.1654296875,4,11,23525.0,6.0,0.0,0.0,2.301282051282049
23526,0.0938037109375,2,15,3,0.17597656250000002,8,15,23526.0,0.0,0.0,0.0,0.0
23527,0.0354443359375,2,15,3,0.17597656250000002,8,15,23527.0,77.0,0.0,0.0,2.780219780219787
23528,0.0938037109375,1,15,3,0.17597656250000002,8,15,23528.0,0.0,0.0,0.0,0.0
23529,0.0938037109375,2,6,3,0.17597656250000002,8,15,23529.0,2.0,0.0,0.0,2.711538461538457
23530,0.0938037109375,2,15,3,0.17597656250000002,8,15,23530.0,0.0,0.0,0.0,0.0
23531,0.0938037109375,2,15,3,0.2654296875,8,15,23531.0,0.0,0.0,0.0,0.0
23532,0.0938037109375,2,15,3,0.17597656250000002,8,15,23532.0,0.0,0.0,0.0,0.0
23533,0.0938037109375,2,15,3,0.17597656250000002,8,33,23533.0,0.0,0.0,0.0,0.0
23534,0.0354443359375,1,6,3,0.2654296875,8,33,23534.0,57.0,0.0,0.0,2.6848852901484523
23535,0.04880371093750001,3,27,6,0.3759765625,5,30,23535.0,14.0,0.0,0.0,3.6291208791208995
23536,0.0804443359375,3,27,6,0.3759765625,5,30,23536.0,8.0,0.0,0.0,1.7980769230769211
23537,0.04880371093750001,3,27,6,0.3759765625,5,30,23537.0,0.0,0.0,0.0,0.0
23538,0.04880371093750001,3,18,6,0.3759765625,5,30,23538.0,0.0,0.0,0.0,0.0
23539,0.04880371093750001,3,27,6,0.3759765625,5,30,23539.0,0.0,0.0,0.0,0.0
23540,0.04880371093750001,3,27,6,0.4654296875,5,30,23540.0,0.0,0.0,0.0,0.0
23541,0.04880371093750001,3,27,6,0.3759765625,5,30,23541.0,0.0,0.0,0.0,0.0
23542,0.04880371093750001,3,27,6,0.3759765625,5,18,23542.0,8.0,0.0,0.0,1.7980769230769211
23543,0.0804443359375,3,18,6,0.4654296875,5,18,23543.0,6.0,0.0,0.0,2.301282051282049
23544,0.037553710937500005,1,18,5,0.3259765625,4,11,23544.0,0.0,0.0,0.0,0.0
23545,0.046694335937500005,1,18,5,0.3259765625,4,11,23545.0,0.0,0.0,0.0,0.0
23546,0.037553710937500005,2,18,5,0.3259765625,4,11,23546.0,0.0,0.0,0.0,0.0
23547,0.037553710937500005,1,15,5,0.3259765625,4,11,23547.0,6.0,0.0,0.0,2.301282051282049
23548,0.037553710937500005,1,18,4,0.3259765625,4,11,23548.0,0.0,0.0,0.0,0.0
23549,0.037553710937500005,1,18,5,0.4154296875,4,11,23549.0,14.0,0.0,0.0,3.6291208791208995
23550,0.037553710937500005,1,18,5,0.3259765625,9,11,23550.0,0.0,0.0,0.0,0.0
23551,0.037553710937500005,1,18,5,0.3259765625,4,14,23551.0,0.0,0.0,0.0,0.0
23552,0.046694335937500005,2,15,4,0.4154296875,9,14,23552.0,0.0,0.0,0.0,0.0
23553,0.0825537109375,3,5,2,0.1259765625,7,26,23553.0,2.0,0.0,0.0,3.442307692307688
23554,0.09169433593750001,3,5,2,0.1259765625,7,26,23554.0,0.0,0.0,0.0,0.0
23555,0.0825537109375,3,5,2,0.1259765625,7,26,23555.0,0.0,0.0,0.0,0.0
23556,0.0825537109375,3,28,2,0.1259765625,7,26,23556.0,83.0,4.0,0.0,2.2275254865616296
23557,0.0825537109375,3,5,7,0.1259765625,7,26,23557.0,10.0,0.0,0.0,2.9076923076923045
23558,0.0825537109375,3,5,2,0.21542968750000002,7,26,23558.0,0.0,0.0,0.0,0.0
23559,0.0825537109375,3,5,2,0.1259765625,6,26,23559.0,56.0,0.0,0.0,2.0913461538461524
23560,0.0825537109375,3,5,2,0.1259765625,7,29,23560.0,0.0,0.0,0.0,0.0
23561,0.09169433593750001,3,28,7,0.21542968750000002,6,29,23561.0,0.0,0.0,0.0,0.0
23562,0.060053710937500004,1,24,6,0.2259765625,9,19,23562.0,0.0,0.0,0.0,0.0
23563,0.0691943359375,1,24,6,0.2259765625,9,19,23563.0,0.0,0.0,0.0,0.0
23564,0.060053710937500004,2,24,6,0.2259765625,9,19,23564.0,14.0,0.0,0.0,3.6291208791208995
23565,0.060053710937500004,1,21,6,0.2259765625,9,19,23565.0,0.0,0.0,0.0,0.0
23566,0.060053710937500004,1,24,5,0.2259765625,9,19,23566.0,14.0,0.0,0.0,3.6291208791208995
23567,0.060053710937500004,1,24,6,0.1154296875,9,19,23567.0,0.0,0.0,0.0,0.0
23568,0.060053710937500004,1,24,6,0.2259765625,7,19,23568.0,0.0,0.0,0.0,0.0
23569,0.060053710937500004,1,24,6,0.2259765625,9,22,23569.0,0.0,0.0,0.0,0.0
23570,0.0691943359375,2,21,5,0.1154296875,7,22,23570.0,0.0,0.0,0.0,0.0
23571,0.015053710937500001,2,12,3,0.42597656250000004,6,34,23571.0,0.0,0.0,0.0,0.0
23572,0.024194335937500002,2,12,3,0.42597656250000004,6,34,23572.0,0.0,0.0,0.0,0.0
23573,0.015053710937500001,1,12,3,0.42597656250000004,6,34,23573.0,1.0,0.0,0.0,5.692307692307681
23574,0.015053710937500001,2,9,3,0.42597656250000004,6,34,23574.0,6.0,0.0,0.0,2.301282051282049
23575,0.015053710937500001,2,12,2,0.42597656250000004,6,34,23575.0,14.0,0.0,0.0,3.6291208791208995
23576,0.015053710937500001,2,12,3,0.3154296875,6,34,23576.0,1.0,0.0,0.0,5.692307692307681
23577,0.015053710937500001,2,12,3,0.42597656250000004,4,34,23577.0,0.0,0.0,0.0,0.0
23578,0.015053710937500001,2,12,3,0.42597656250000004,6,37,23578.0,0.0,0.0,0.0,0.0
23579,0.024194335937500002,1,9,2,0.3154296875,4,37,23579.0,0.0,0.0,0.0,0.0
23580,0.013647460937500001,1,7,2,0.11972656250000001,5,20,23580.0,56.0,0.0,0.0,2.0913461538461524
23581,0.0143505859375,1,7,2,0.11972656250000001,5,20,23581.0,14.0,0.0,0.0,3.6291208791208995
23582,0.013647460937500001,3,7,2,0.11972656250000001,5,20,23582.0,0.0,0.0,0.0,0.0
23583,0.013647460937500001,1,23,2,0.11972656250000001,5,20,23583.0,0.0,0.0,0.0,0.0
23584,0.013647460937500001,1,7,3,0.11972656250000001,5,20,23584.0,0.0,0.0,0.0,0.0
23585,0.013647460937500001,1,7,2,0.1591796875,5,20,23585.0,0.0,0.0,0.0,0.0
23586,0.013647460937500001,1,7,2,0.11972656250000001,8,20,23586.0,1.0,0.0,0.0,5.692307692307681
23587,0.013647460937500001,1,7,2,0.11972656250000001,5,15,23587.0,58.0,0.0,0.0,2.242705570291775
23588,0.0143505859375,3,23,3,0.1591796875,8,15,23588.0,1.0,0.0,0.0,5.692307692307681
23589,0.05864746093750001,3,19,5,0.3197265625,8,35,23589.0,2.0,0.0,0.0,3.442307692307688
23590,0.059350585937500006,3,19,5,0.3197265625,8,35,23590.0,0.0,0.0,0.0,0.0
23591,0.05864746093750001,2,19,5,0.3197265625,8,35,23591.0,0.0,0.0,0.0,0.0
23592,0.05864746093750001,3,10,5,0.3197265625,8,35,23592.0,2.0,0.0,0.0,3.442307692307688
23593,0.05864746093750001,3,19,6,0.3197265625,8,35,23593.0,1.0,0.0,0.0,5.692307692307681
23594,0.05864746093750001,3,19,5,0.35917968750000007,8,35,23594.0,0.0,0.0,0.0,0.0
23595,0.05864746093750001,3,19,5,0.3197265625,5,35,23595.0,1.0,0.0,0.0,5.692307692307681
23596,0.05864746093750001,3,19,5,0.3197265625,8,30,23596.0,0.0,0.0,0.0,0.0
23597,0.059350585937500006,2,10,6,0.35917968750000007,5,30,23597.0,0.0,0.0,0.0,0.0
23598,0.0811474609375,1,13,4,0.41972656250000007,7,13,23598.0,0.0,0.0,0.0,0.0
23599,0.0818505859375,1,13,4,0.41972656250000007,7,13,23599.0,0.0,0.0,0.0,0.0
23600,0.0811474609375,1,13,4,0.41972656250000007,7,13,23600.0,0.0,0.0,0.0,0.0
23601,0.0811474609375,1,16,4,0.41972656250000007,7,13,23601.0,9.0,0.0,0.0,2.6581196581196553
23602,0.0811474609375,1,13,5,0.41972656250000007,7,13,23602.0,83.0,4.0,0.0,2.2275254865616296
23603,0.0811474609375,1,13,4,0.45917968750000004,7,13,23603.0,0.0,0.0,0.0,0.0
23604,0.0811474609375,1,13,4,0.41972656250000007,9,13,23604.0,0.0,0.0,0.0,0.0
23605,0.0811474609375,1,13,4,0.41972656250000007,7,22,23605.0,0.0,0.0,0.0,0.0
23606,0.0818505859375,1,16,5,0.45917968750000004,9,22,23606.0,0.0,0.0,0.0,0.0
23607,0.0361474609375,2,25,7,0.2197265625,4,28,23607.0,9.0,0.0,0.0,2.6581196581196553
23608,0.036850585937500006,2,25,7,0.2197265625,4,28,23608.0,10.0,0.0,0.0,2.9076923076923045
23609,0.0361474609375,3,25,7,0.2197265625,4,28,23609.0,0.0,0.0,0.0,0.0
23610,0.0361474609375,2,29,7,0.2197265625,4,28,23610.0,0.0,0.0,0.0,0.0
23611,0.0361474609375,2,25,2,0.2197265625,4,28,23611.0,58.0,0.0,0.0,2.242705570291775
23612,0.0361474609375,2,25,7,0.2591796875,4,28,23612.0,1.0,0.0,0.0,5.692307692307681
23613,0.0361474609375,2,25,7,0.2197265625,6,28,23613.0,0.0,0.0,0.0,0.0
23614,0.0361474609375,2,25,7,0.2197265625,4,37,23614.0,0.0,0.0,0.0,0.0
23615,0.036850585937500006,3,29,2,0.2591796875,6,37,23615.0,0.0,0.0,0.0,0.0
23616,0.047397460937500004,1,22,6,0.26972656250000004,6,17,23616.0,8.0,0.0,0.0,1.8461538461538447
23617,0.09310058593750001,1,22,6,0.26972656250000004,6,17,23617.0,0.0,0.0,0.0,0.0
23618,0.047397460937500004,1,22,6,0.26972656250000004,6,17,23618.0,0.0,0.0,0.0,0.0
23619,0.047397460937500004,1,7,6,0.26972656250000004,6,17,23619.0,0.0,0.0,0.0,0.0
23620,0.047397460937500004,1,22,5,0.26972656250000004,6,17,23620.0,0.0,0.0,0.0,0.0
23621,0.047397460937500004,1,22,6,0.20917968750000002,6,17,23621.0,0.0,0.0,0.0,0.0
23622,0.047397460937500004,1,22,6,0.26972656250000004,8,17,23622.0,0.0,0.0,0.0,0.0
23623,0.047397460937500004,1,22,6,0.26972656250000004,6,26,23623.0,0.0,0.0,0.0,0.0
23624,0.09310058593750001,1,7,5,0.20917968750000002,8,26,23624.0,0.0,0.0,0.0,0.0
23625,0.09239746093750001,2,10,3,0.4697265625,9,32,23625.0,0.0,0.0,0.0,0.0
23626,0.04810058593750001,2,10,3,0.4697265625,9,32,23626.0,0.0,0.0,0.0,0.0
23627,0.09239746093750001,2,10,3,0.4697265625,9,32,23627.0,0.0,0.0,0.0,0.0
23628,0.09239746093750001,2,20,3,0.4697265625,9,32,23628.0,0.0,0.0,0.0,0.0
23629,0.09239746093750001,2,10,2,0.4697265625,9,32,23629.0,0.0,0.0,0.0,0.0
23630,0.09239746093750001,2,10,3,0.4091796875,9,32,23630.0,6.0,0.0,0.0,2.301282051282049
23631,0.09239746093750001,2,10,3,0.4697265625,5,32,23631.0,0.0,0.0,0.0,0.0
23632,0.09239746093750001,2,10,3,0.4697265625,9,11,23632.0,9.0,0.0,0.0,2.6581196581196553
23633,0.04810058593750001,2,20,2,0.4091796875,5,11,23633.0,0.0,0.0,0.0,0.0
23634,0.0698974609375,2,28,5,0.3697265625,7,24,23634.0,58.0,0.0,0.0,2.242705570291775
23635,0.025600585937500003,2,28,5,0.3697265625,7,24,23635.0,0.0,0.0,0.0,0.0
23636,0.0698974609375,3,28,5,0.3697265625,7,24,23636.0,6.0,0.0,0.0,2.301282051282049
23637,0.0698974609375,2,26,5,0.3697265625,7,24,23637.0,0.0,0.0,0.0,0.0
23638,0.0698974609375,2,28,4,0.3697265625,7,24,23638.0,0.0,0.0,0.0,0.0
23639,0.0698974609375,2,28,5,0.3091796875,7,24,23639.0,0.0,0.0,0.0,0.0
23640,0.0698974609375,2,28,5,0.3697265625,7,24,23640.0,0.0,0.0,0.0,0.0
23641,0.0698974609375,2,28,5,0.3697265625,7,33,23641.0,0.0,0.0,0.0,0.0
23642,0.025600585937500003,3,26,4,0.3091796875,7,33,23642.0,57.0,0.0,0.0,2.6848852901484523
23643,0.024897460937500004,3,16,2,0.1697265625,4,39,23643.0,0.0,0.0,0.0,0.0
23644,0.0706005859375,3,16,2,0.1697265625,4,39,23644.0,0.0,0.0,0.0,0.0
23645,0.024897460937500004,1,16,2,0.1697265625,4,39,23645.0,0.0,0.0,0.0,0.0
23646,0.024897460937500004,3,13,2,0.1697265625,4,39,23646.0,0.0,0.0,0.0,0.0
23647,0.024897460937500004,3,16,7,0.1697265625,4,39,23647.0,15.0,0.0,0.0,1.4974358974358961
23648,0.024897460937500004,3,16,2,0.10917968750000001,4,39,23648.0,2.0,0.0,0.0,2.711538461538457
23649,0.024897460937500004,3,16,2,0.1697265625,4,39,23649.0,0.0,0.0,0.0,0.0
23650,0.024897460937500004,3,16,2,0.1697265625,4,18,23650.0,83.0,4.0,0.0,2.2275254865616296
23651,0.0706005859375,1,13,7,0.10917968750000001,4,18,23651.0,0.0,0.0,0.0,0.0
23652,0.030522460937500002,1,27,4,0.3447265625,4,15,23652.0,0.0,0.0,0.0,0.0
23653,0.0987255859375,1,27,4,0.3447265625,4,15,23653.0,0.0,0.0,0.0,0.0
23654,0.030522460937500002,1,27,4,0.3447265625,4,15,23654.0,0.0,0.0,0.0,0.0
23655,0.030522460937500002,1,27,4,0.3447265625,4,15,23655.0,9.0,0.0,0.0,2.6581196581196553
23656,0.030522460937500002,1,27,7,0.3447265625,4,15,23656.0,0.0,0.0,0.0,0.0
23657,0.030522460937500002,1,27,4,0.18417968750000002,4,15,23657.0,56.0,0.0,0.0,2.0913461538461524
23658,0.030522460937500002,1,27,4,0.3447265625,6,15,23658.0,8.0,0.0,0.0,1.8461538461538447
23659,0.030522460937500002,1,27,4,0.3447265625,4,35,23659.0,1.0,0.0,0.0,5.692307692307681
23660,0.0987255859375,1,27,7,0.18417968750000002,6,35,23660.0,57.0,0.0,0.0,2.6848852901484523
23661,0.07552246093750001,2,14,7,0.14472656250000002,7,30,23661.0,57.0,0.0,0.0,2.6848852901484523
23662,0.05372558593750001,2,14,7,0.14472656250000002,7,30,23662.0,0.0,0.0,0.0,0.0
23663,0.07552246093750001,2,14,7,0.14472656250000002,7,30,23663.0,0.0,0.0,0.0,0.0
23664,0.07552246093750001,2,15,7,0.14472656250000002,7,30,23664.0,0.0,0.0,0.0,0.0
23665,0.07552246093750001,2,14,4,0.14472656250000002,7,30,23665.0,0.0,0.0,0.0,0.0
23666,0.07552246093750001,2,14,7,0.3841796875,7,30,23666.0,0.0,0.0,0.0,0.0
23667,0.07552246093750001,2,14,7,0.14472656250000002,9,30,23667.0,0.0,0.0,0.0,0.0
23668,0.07552246093750001,2,14,7,0.14472656250000002,7,20,23668.0,0.0,0.0,0.0,0.0
23669,0.05372558593750001,2,15,4,0.3841796875,9,20,23669.0,2.0,0.0,0.0,2.711538461538457
23670,0.0980224609375,1,21,2,0.24472656250000002,9,22,23670.0,6.0,0.0,0.0,2.301282051282049
23671,0.0312255859375,1,21,2,0.24472656250000002,9,22,23671.0,0.0,0.0,0.0,0.0
23672,0.0980224609375,3,21,2,0.24472656250000002,9,22,23672.0,0.0,0.0,0.0,0.0
23673,0.0980224609375,1,9,2,0.24472656250000002,9,22,23673.0,0.0,0.0,0.0,0.0
23674,0.0980224609375,1,21,3,0.24472656250000002,9,22,23674.0,10.0,0.0,0.0,2.9076923076923045
23675,0.0980224609375,1,21,2,0.48417968750000007,9,22,23675.0,1.0,0.0,0.0,5.692307692307681
23676,0.0980224609375,1,21,2,0.24472656250000002,4,22,23676.0,58.0,0.0,0.0,2.242705570291775
23677,0.0980224609375,1,21,2,0.24472656250000002,9,28,23677.0,58.0,0.0,0.0,2.242705570291775
23678,0.0312255859375,3,9,3,0.48417968750000007,4,28,23678.0,0.0,0.0,0.0,0.0
23679,0.05302246093750001,3,8,5,0.4447265625,6,37,23679.0,15.0,0.0,0.0,1.4974358974358961
23680,0.0762255859375,3,8,5,0.4447265625,6,37,23680.0,0.0,0.0,0.0,0.0
23681,0.05302246093750001,1,8,5,0.4447265625,6,37,23681.0,1.0,0.0,0.0,5.692307692307681
23682,0.05302246093750001,3,21,5,0.4447265625,6,37,23682.0,2.0,0.0,0.0,3.442307692307688
23683,0.05302246093750001,3,8,6,0.4447265625,6,37,23683.0,0.0,0.0,0.0,0.0
23684,0.05302246093750001,3,8,5,0.2841796875,6,37,23684.0,0.0,0.0,0.0,0.0
23685,0.05302246093750001,3,8,5,0.4447265625,7,37,23685.0,0.0,0.0,0.0,0.0
23686,0.05302246093750001,3,8,5,0.4447265625,6,13,23686.0,0.0,0.0,0.0,0.0
23687,0.0762255859375,1,21,6,0.2841796875,7,13,23687.0,0.0,0.0,0.0,0.0
23688,0.041772460937500006,2,11,6,0.4947265625,5,18,23688.0,0.0,0.0,0.0,0.0
23689,0.019975585937500002,2,11,6,0.4947265625,5,18,23689.0,0.0,0.0,0.0,0.0
23690,0.041772460937500006,3,11,6,0.4947265625,5,18,23690.0,0.0,0.0,0.0,0.0
23691,0.041772460937500006,2,12,6,0.4947265625,5,18,23691.0,56.0,0.0,0.0,2.0913461538461524
23692,0.041772460937500006,2,11,2,0.4947265625,5,18,23692.0,56.0,0.0,0.0,2.0913461538461524
23693,0.041772460937500006,2,11,6,0.2341796875,5,18,23693.0,0.0,0.0,0.0,0.0
23694,0.041772460937500006,2,11,6,0.4947265625,5,18,23694.0,8.0,0.0,0.0,1.8461538461538447
23695,0.041772460937500006,2,11,6,0.4947265625,5,24,23695.0,0.0,0.0,0.0,0.0
23696,0.019975585937500002,3,12,2,0.2341796875,5,24,23696.0,77.0,0.0,0.0,2.780219780219787
23697,0.0867724609375,3,24,3,0.2947265625,8,33,23697.0,0.0,0.0,0.0,0.0
23698,0.06497558593750001,3,24,3,0.2947265625,8,33,23698.0,0.0,0.0,0.0,0.0
23699,0.0867724609375,2,24,3,0.2947265625,8,33,23699.0,0.0,0.0,0.0,0.0
23700,0.0867724609375,3,24,3,0.2947265625,8,33,23700.0,0.0,0.0,0.0,0.0
23701,0.0867724609375,3,24,5,0.2947265625,8,33,23701.0,57.0,0.0,0.0,2.6848852901484523
23702,0.0867724609375,3,24,3,0.4341796875,8,33,23702.0,0.0,0.0,0.0,0.0
23703,0.0867724609375,3,24,3,0.2947265625,8,33,23703.0,0.0,0.0,0.0,0.0
23704,0.0867724609375,3,24,3,0.2947265625,8,39,23704.0,0.0,0.0,0.0,0.0
23705,0.06497558593750001,2,24,5,0.4341796875,8,39,23705.0,0.0,0.0,0.0,0.0
23706,0.06427246093750001,1,5,7,0.1947265625,9,11,23706.0,58.0,0.0,0.0,2.242705570291775
23707,0.0874755859375,1,5,7,0.1947265625,9,11,23707.0,0.0,0.0,0.0,0.0
23708,0.06427246093750001,1,5,7,0.1947265625,9,11,23708.0,2.0,0.0,0.0,3.442307692307688
23709,0.06427246093750001,1,18,7,0.1947265625,9,11,23709.0,6.0,0.0,0.0,2.301282051282049
23710,0.06427246093750001,1,5,6,0.1947265625,9,11,23710.0,0.0,0.0,0.0,0.0
23711,0.06427246093750001,1,5,7,0.33417968750000004,9,11,23711.0,0.0,0.0,0.0,0.0
23712,0.06427246093750001,1,5,7,0.1947265625,6,11,23712.0,0.0,0.0,0.0,0.0
23713,0.06427246093750001,1,5,7,0.1947265625,9,17,23713.0,0.0,0.0,0.0,0.0
23714,0.0874755859375,1,18,6,0.33417968750000004,6,17,23714.0,0.0,0.0,0.0,0.0
23715,0.0192724609375,3,17,4,0.39472656250000004,6,26,23715.0,0.0,0.0,0.0,0.0
23716,0.042475585937500004,3,17,4,0.39472656250000004,6,26,23716.0,0.0,0.0,0.0,0.0
23717,0.0192724609375,2,17,4,0.39472656250000004,6,26,23717.0,2.0,0.0,0.0,3.442307692307688
23718,0.0192724609375,3,5,4,0.39472656250000004,6,26,23718.0,0.0,0.0,0.0,0.0
23719,0.0192724609375,3,17,3,0.39472656250000004,6,26,23719.0,14.0,0.0,0.0,3.6291208791208995
23720,0.0192724609375,3,17,4,0.1341796875,6,26,23720.0,77.0,0.0,0.0,2.780219780219787
23721,0.0192724609375,3,17,4,0.39472656250000004,9,26,23721.0,0.0,0.0,0.0,0.0
23722,0.0192724609375,3,17,4,0.39472656250000004,6,32,23722.0,0.0,0.0,0.0,0.0
23723,0.042475585937500004,2,5,3,0.1341796875,9,32,23723.0,0.0,0.0,0.0,0.0
23724,0.0164599609375,1,15,5,0.20722656250000002,8,34,23724.0,10.0,0.0,0.0,2.9076923076923045
23725,0.08466308593750001,1,15,5,0.20722656250000002,8,34,23725.0,0.0,0.0,0.0,0.0
